지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2020-12-01,1.1,10.3,//image.msscdn.net/mfile_s01/_street_images/66687/280.street_img_view25fc716354290f.jpg?,0.1322510744458554,-0.3200470940457293,2,"['슬랙스', '체크', '하의', '체크']",4
108,2020-12-01,1.1,10.3,//image.msscdn.net/mfile_s01/_street_images/66672/280.street_img_view25fc5b0e8c645c.jpg?,-0.0671664991024836,-0.4115949585151829,2,"['스커트', '패턴', '하의', '카모']",4
108,2020-12-01,1.1,10.3,//image.msscdn.net/mfile_s01/_street_images/66666/280.street_img_view25fc5d23683b61.jpg?,-0.2203126193439571,-0.8913758922946452,3,"['데님', '팬츠', '하의', '데님']",4
108,2020-12-02,2.4,5.6,//image.msscdn.net/mfile_s01/_street_images/66691/280.street_img_view35fc6e6306a348.jpg?20201202053443,0.1397524369357958,-0.439512024168157,2,"['스커트', '패턴', '하의', '체크']",0
108,2020-12-02,2.4,5.6,//image.msscdn.net/mfile_s01/_street_images/66690/280.street_img_view35fc7037180c04.jpg?20201202053112,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",0
108,2020-12-03,0.7,6.5,//image.msscdn.net/mfile_s01/_street_images/66757/280.street_img_view25fc86a2addb96.jpg?20201203114302,-0.0518305234767366,-0.7487214086714851,3,"['데님팬츠', '생지', '하의', '데님']",0
108,2020-12-07,3.4,7.0,//image.msscdn.net/mfile_s01/_street_images/66806/280.street_img_view25fcd902e4bbcc.jpg?,-0.0781899299416902,-0.3281457021990049,2,"['와이드팬츠', '블랙', '하의', '검정색']",0
108,2020-12-08,-0.5,7.6,//image.msscdn.net/mfile_s01/_street_images/66833/280.street_img_view25fcf12cf5eea3.jpg?,0.0048673639835355,-0.188835753445733,2,"['트레이닝팬츠', '그레이', '하의', '회색']",0
108,2020-12-08,-0.5,7.6,//image.msscdn.net/mfile_s01/_street_images/66851/280.street_img_view25fcf0a4be5e47.jpg?,0.0555185295989366,-0.354337530551892,2,"['팬츠', '블랙', '하의', '검정색']",0
108,2020-12-09,1.5,10.3,//image.msscdn.net/mfile_s01/_street_images/66867/280.street_img_view25fd06638ac93c.jpg?20201209151854,-0.3982797464014513,-0.1311205430073591,0,"['와이드팬츠', '핑크', '하의', '분홍색']",4
108,2020-12-09,1.5,10.3,//image.msscdn.net/mfile_s01/_street_images/66901/280.street_img_view25fd03e16d0f67.jpg?20201209100802,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",4
108,2020-12-09,1.5,10.3,//image.msscdn.net/mfile_s01/_street_images/66890/280.street_img_view25fd03b335441b.jpg?,0.1322510744458554,-0.3200470940457293,2,"['슬랙스', '체크', '하의', '체크']",4
108,2020-12-10,5.8,6.1000000000000005,//image.msscdn.net/mfile_s01/_street_images/66927/280.street_img_view25fd6cd6dc7f8f.jpg?,0.4787397717240217,0.1635982717900116,1,"['조거팬츠', '플리스', '하의', '베이지색']",8
108,2020-12-10,5.8,6.1000000000000005,//image.msscdn.net/mfile_s01/_street_images/66952/280.street_img_view25fd17f5eb74a3.jpg?20201210144736,0.1440711179623197,-0.6663532036959966,3,"['데님팬츠', '큐리티', '하의', '검정색', '데님']",8
108,2020-12-14,-7.7,4.699999999999999,//image.msscdn.net/mfile_s01/_street_images/66997/280.street_img_view25fd6c4629ff32.jpg?,0.3927535950421214,-0.2665649803377597,2,"['스키니진', '블랙', '하의', '검정색']",0
108,2020-12-14,-7.7,4.699999999999999,//image.msscdn.net/mfile_s01/_street_images/67003/280.street_img_view25fd6c9496f39d.jpg?20201214111201,-0.1307709362819895,-1.0361720538935093,3,"['데님', '스커트', '하의', '데님']",0
108,2020-12-15,-8.3,6.5,//image.msscdn.net/mfile_s01/_street_images/67024/280.street_img_view25fd81f271dd60.jpg?20201215112924,0.1705973084319893,-0.1718493144043106,2,"['나이키', '팬츠', '하의', '검정색']",0
108,2020-12-16,-8.3,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/67063/280.street_img_view25fe185d0b4381.jpg?,0.2285680387332847,-0.1637210110998921,2,"['플리츠', '스커트', '하의', '검정색']",0
108,2020-12-16,-8.3,7.299999999999999,//image.msscdn.net/mfile_s01/_street_images/67093/280.street_img_view25fd96c10570e0.jpg?20201216111616,-0.1904925472170955,-0.850169385034901,3,"['데님팬츠', '블루', '하의', '데님']",0
108,2020-12-17,-4.9,11.9,//image.msscdn.net/mfile_s01/_street_images/67106/280.street_img_view25fe015fbbceed.jpg?,-0.1886451846749281,-0.6109069610919193,3,"['데님팬츠', '연청', '하의', '파랑색']",4
108,2020-12-17,-4.9,11.9,//image.msscdn.net/mfile_s01/_street_images/67121/280.street_img_view25fdad076bb890.jpg?,-0.1375016106658461,-0.0439352438918852,2,"['카고팬츠', '카키', '하의', '녹색']",4
108,2020-12-21,-1.0,10.7,//image.msscdn.net/mfile_s01/_street_images/67158/280.street_img_view25fdffca442b96.jpg?,0.1228796629895127,-0.4534407507073348,2,"['스커트', '카키', '하의', '회색']",4
108,2020-12-22,2.0,9.7,//image.msscdn.net/mfile_s01/_street_images/67213/280.street_img_view25fed40b80c9b9.jpg?20201231142007,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",4
108,2020-12-22,2.0,9.7,//image.msscdn.net/mfile_s01/_street_images/67204/280.street_img_view25fe16271b2b86.jpg?20201222120655,-0.0424347820137887,-0.3741744570654307,2,"['스웨트팬츠', '그레이', '하의', '회색']",4
108,2020-12-22,2.0,9.7,//image.msscdn.net/mfile_s01/_street_images/67203/280.street_img_view25fe1639d449dd.jpg?20201222121348,-0.0516126164088976,-0.1282065208504801,2,"['조거', '팬츠', '하의', '검정색']",4
108,2020-12-22,2.0,9.7,//image.msscdn.net/mfile_s01/_street_images/67191/280.street_img_view25fe1830f17ec5.jpg?20201222031304,-0.2950460515791013,-0.7931764576467446,3,"['데님팬츠', '진청', '하의', '데님']",4
108,2020-12-22,2.0,9.7,//image.msscdn.net/mfile_s01/_street_images/67188/280.street_img_view25fe15e47500a2.jpg?20201222030508,-0.5889328165153311,-0.021624674699303,0,"['와이드팬츠', '화이트', '하의', '흰색']",4
108,2020-12-22,2.0,9.7,//image.msscdn.net/mfile_s01/_street_images/67184/280.street_img_view25fe15fd894908.jpg?,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",4
108,2020-12-23,4.5,8.9,//image.msscdn.net/mfile_s01/_street_images/67254/280.street_img_view25fe2bbd158494.jpg?20201223150150,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",4
108,2020-12-23,4.5,8.9,//image.msscdn.net/mfile_s01/_street_images/67241/280.street_img_view25fe2d3c9b9e0f.jpg?,0.2490318058461259,-0.3400360421617614,2,"['부츠', '블랙', '하의', '검정색']",4
108,2020-12-23,4.5,8.9,//image.msscdn.net/mfile_s01/_street_images/67268/280.street_img_view25fe2d1a81728f.jpg?20201223141252,0.0316179842315076,-0.1839141004296164,2,"['슬랙스', '패턴', '하의', '갈색']",4
108,2020-12-28,6.7,7.2,//image.msscdn.net/mfile_s01/_street_images/67346/280.street_img_view35fe933a794771.jpg?20201228102255,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",8
108,2020-12-29,0.1,10.5,//image.msscdn.net/mfile_s01/_street_images/67364/280.street_img_view25feaad466b335.jpg?20201229131643,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",4
108,2020-12-30,-10.9,6.7,//image.msscdn.net/mfile_s01/_street_images/67411/280.street_img_view25febf2f625945.jpg?20201230122411,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",0
